, Population Distribution by Village/Mtaa; 2012 PHC,,,,,,,,,
Lindi ,Nachingwea ,Nditi Ward,Nditi," 1,739 ",,,,,,
Lindi ,Nachingwea ,Nditi Ward,Namanja," 1,362 ",,,,,,
Lindi ,Nachingwea ,Nditi Ward,"Nyambi""A""", 645 ,,,,,,
Lindi ,Nachingwea ,Nditi Ward,"Nyambi""B""", 694 ,,,,,,
Lindi ,Nachingwea ,Nditi Ward,Ngangambo, 280 ,,,,,,
Lindi ,Nachingwea ,Kilimarondo Ward,Nanjihi," 1,361 ",,,,,,
Lindi ,Nachingwea ,Kilimarondo Ward,Kilimarondo," 1,861 ",,,,,,
Lindi ,Nachingwea ,Kilimarondo Ward,Namatunu," 1,122 ",,,,,,
Lindi ,Nachingwea ,Mbondo Ward,Chimbendenga," 2,069 ",,,,,,
Lindi ,Nachingwea ,Mbondo Ward,Mbondo," 2,639 ",,,,,,
Lindi ,Nachingwea ,Mbondo Ward,Nakalonji," 1,125 ",,,,,,
Lindi ,Nachingwea ,Mbondo Ward,Nahimba," 1,651 ",,,,,,
Lindi ,Nachingwea ,Kiegei Ward,"Kiegei""A"""," 3,401 ",,,,,,
Lindi ,Nachingwea ,Kiegei Ward,"Kiegei""B"""," 1,646 ",,,,,,
Lindi ,Nachingwea ,Mkoka Ward,Likwela, 535 ,,,,,,
Lindi ,Nachingwea ,Mkoka Ward,Nandile, 730 ,,,,,,
Lindi ,Nachingwea ,Mkoka Ward,Mkoka," 1,990 ",,,,,,
Lindi ,Nachingwea ,Mkoka Ward,Rweje," 1,548 ",,,,,,
Lindi ,Nachingwea ,Mkoka Ward,Narungombe, 508 ,,,,,,
Lindi ,Nachingwea ,Mkoka Ward,Chilaile, 457 ,,,,,,
Lindi ,Nachingwea ,Chiola Ward,Namauni, 291 ,,,,,,
Lindi ,Nachingwea ,Chiola Ward,Chingunduli," 1,436 ",,,,,,
Lindi ,Nachingwea ,Chiola Ward,Chiola," 2,360 ",,,,,,
Lindi ,Nachingwea ,Chiola Ward,Mtimbo," 1,298 ",,,,,,
Lindi ,Nachingwea ,Mpiruka Ward,Mkumba," 2,044 ",,,,,,
Lindi ,Nachingwea ,Mpiruka Ward,Mpiruka," 3,087 ",,,,,,
Lindi ,Nachingwea ,Mpiruka Ward,Libea, 635 ,,,,,,
Lindi ,Nachingwea ,Nangowe Ward,Mitumbati," 2,265 ",,,,,,
Lindi ,Nachingwea ,Nangowe Ward,Nangowe," 1,063 ",,,,,,
Lindi ,Nachingwea ,Nangowe Ward,Matankini," 2,896 ",,,,,,
Lindi ,Nachingwea ,Nangowe Ward,Mwenge," 1,133 ",,,,,,
Lindi ,Nachingwea ,Nangowe Ward,Maziwa," 1,578 ",,,,,,
Lindi ,Nachingwea ,Mkotokuyana Ward,Mkotokuyana," 1,454 ",,,,,,
Lindi ,Nachingwea ,Mkotokuyana Ward,Mandai," 1,446 ",,,,,,
Lindi ,Nachingwea ,Naipanga Ward,Rahaleo," 2,439 ",,,,,,
Lindi ,Nachingwea ,Naipanga Ward,Chiumbatishuleni," 1,405 ",,,,,,
Lindi ,Nachingwea ,Naipanga Ward,Naipanga," 3,624 ",,,,,,
Lindi ,Nachingwea ,Naipanga Ward,Chiwindi," 3,198 ",,,,,,
Lindi ,Nachingwea ,Stesheni Ward,Stesheni," 1,710 ",,,,,,
Lindi ,Nachingwea ,Stesheni Ward,Songambele, 937 ,,,,,,
Lindi ,Nachingwea ,Stesheni Ward,Chiumbatimiembeni, 947 ,,,,,,
Lindi ,Nachingwea ,Stesheni Ward,Chemchem," 3,201 ",,,,,,
Lindi ,Nachingwea ,Stesheni Ward,Nang`olola," 1,277 ",,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Naipingo," 2,709 ",,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Kihuwe," 1,412 ",,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Mchonda," 1,704 ",,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Mchangani," 2,507 ",,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Kwakampanga, 678 ,,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Nangondo," 3,967 ",,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Namatumbisi," 1,814 ",,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Mkukwe, 128 ,,,,,,
Lindi ,Nachingwea ,Naipingo Ward,Mkatapori," 1,306 ",,,,,,
Lindi ,Nachingwea ,Mtua Ward,Kiparamtua," 3,333 ",,,,,,
Lindi ,Nachingwea ,Mtua Ward,Mtua," 3,117 ",,,,,,
Lindi ,Nachingwea ,Mtua Ward,Nalengwe, 820 ,,,,,,
Lindi ,Nachingwea ,Mtua Ward,Nmmanga, 489 ,,,,,,
Lindi ,Nachingwea ,Mnerongongo Ward,Kitandi," 1,520 ",,,,,,
Lindi ,Nachingwea ,Mnerongongo Ward,Mnerongongo," 1,737 ",,,,,,
Lindi ,Nachingwea ,Mnerongongo Ward,Mpute, 898 ,,,,,,
Lindi ,Nachingwea ,Mnerongongo Ward,Kimawe, 946 ,,,,,,
Lindi ,Nachingwea ,Matekwe Ward,Majonanga, 836 ,,,,,,
Lindi ,Nachingwea ,Matekwe Ward,Matekwe," 2,260 ",,,,,,
Lindi ,Nachingwea ,Marambo Ward,Mituguru, 787 ,,,,,,
Lindi ,Nachingwea ,Marambo Ward,Marambo," 2,235 ",,,,,,
Lindi ,Nachingwea ,Marambo Ward,Litula," 1,374 ",,,,,,
Lindi ,Nachingwea ,Marambo Ward,Rupota," 1,474 ",,,,,,
Lindi ,Nachingwea ,Marambo Ward,Ikungu," 2,894 ",,,,,,
Lindi ,Nachingwea ,Namatula Ward,Muungano," 1,781 ",,,,,,
Lindi ,Nachingwea ,Namatula Ward,Namatula," 1,823 ",,,,,,
Lindi ,Nachingwea ,Ndomoni Ward,Mkurupilo, 573 ,,,,,,
Lindi ,Nachingwea ,Ndomoni Ward,Ndomoni," 1,956 ",,,,,,
Lindi ,Nachingwea ,Ndomoni Ward,Ndomondo," 1,799 ",,,,,,
Lindi ,Nachingwea ,Ndomoni Ward,Makitikiti, 686 ,,,,,,
Lindi ,Liwale ,Liwale Mjini Ward,Naluleo," 1,162 ",,,,,,
Lindi ,Liwale ,Liwale Mjini Ward,Tepetepe, 849 ,,,,,,
Lindi ,Liwale ,Liwale Mjini Ward,Mungurumo," 2,465 ",,,,,,
Lindi ,Liwale ,Liwale Mjini Ward,Mpirani," 1,557 ",,,,,,
Lindi ,Liwale ,Liwale Mjini Ward,Makonjiganga," 1,177 ",,,,,,
Lindi ,Liwale ,Liwale Mjini Ward,Kilipwike," 1,441 ",,,,,,
Lindi ,Liwale ,Mihumo Ward,Likombora," 1,523 ",,,,,,
Lindi ,Liwale ,Mihumo Ward,Mihumo, 936 ,,,,,,
Lindi ,Liwale ,Mihumo Ward,Darajani," 2,076 ",,,,,,
Lindi ,Liwale ,Mihumo Ward,Turuki, 813 ,,,,,,
Lindi ,Liwale ,Ngongowele Ward,Mikuyu," 1,185 ",,,,,,
Lindi ,Liwale ,Ngongowele Ward,Ngongowele," 1,127 ",,,,,,
Lindi ,Liwale ,Ngongowele Ward,Ngunja," 1,332 ",,,,,,
Lindi ,Liwale ,Mlembwe Ward,Mlembwe," 1,570 ",,,,,,
Lindi ,Liwale ,Mlembwe Ward,Ndambinda, 814 ,,,,,,
Lindi ,Liwale ,Mlembwe Ward,Ndapata, 587 ,,,,,,
Lindi ,Liwale ,Makata Ward,Makata, 921 ,,,,,,
Lindi ,Liwale ,Makata Ward,Mkundi, 698 ,,,,,,
Lindi ,Liwale ,Makata Ward,Mpengere," 2,063 ",,,,,,
Lindi ,Liwale ,Makata Ward,Mitawa, 906 ,,,,,,
Lindi ,Liwale ,Makata Ward,Kigwema," 1,124 ",,,,,,
Lindi ,Liwale ,Makata Ward,Lubaba, 532 ,,,,,,
Lindi ,Liwale ,Barikiwa Ward,Chimbuko," 1,453 ",,,,,,
Lindi ,Liwale ,Barikiwa Ward,Ndunyungu, 831 ,,,,,,
Lindi ,Liwale ,Barikiwa Ward,Barikiwa," 2,532 ",,,,,,
Lindi ,Liwale ,Mkutano Ward,Mkutano, 609 ,,,,,,
Lindi ,Liwale ,Mkutano Ward,Kikulyungu," 1,005 ",,,,,,
Lindi ,Liwale ,Mbaya Ward,Namtumbwa," 1,123 ",,,,,,
Lindi ,Liwale ,Mbaya Ward,Mbaya," 1,495 ",,,,,,
Lindi ,Liwale ,Mbaya Ward,Namihu," 1,140 ",,,,,,
Lindi ,Liwale ,Mbaya Ward,Nduruka," 1,277 ",,,,,,
Lindi ,Liwale ,Mbaya Ward,Mtawango," 1,006 ",,,,,,
Lindi ,Liwale ,Kimambi Ward,Kimambi, 754 ,,,,,,
Lindi ,Liwale ,Kiangara Ward,Mtawatawa, 906 ,,,,,,
Lindi ,Liwale ,Kiangara Ward,Kitogoro," 1,105 ",,,,,,
Lindi ,Liwale ,Kiangara Ward,Litoo, 863 ,,,,,,
Lindi ,Liwale ,Kiangara Ward,Kiangara," 1,435 ",,,,,,
Lindi ,Liwale ,Kibutuka Ward,Ngumbu," 1,835 ",,,,,,
Lindi ,Liwale ,Kibutuka Ward,Kibutuka," 2,085 ",,,,,,
Lindi ,Liwale ,Nangano Ward,Nangano," 1,224 ",,,,,,
Lindi ,Liwale ,Nangano Ward,Nahoro, 837 ,,,,,,
Lindi ,Liwale ,Nangano Ward,Mitungunyu, 788 ,,,,,,
Lindi ,Liwale ,Mpigamiti Ward,Mpigamiti, 778 ,,,,,,
Lindi ,Liwale ,Mpigamiti Ward,Namakololo, 610 ,,,,,,
Lindi ,Liwale ,Mpigamiti Ward,Mitawa, 707 ,,,,,,
Lindi ,Liwale ,Mirui Ward,Kipelele," 1,034 ",,,,,,
Lindi ,Liwale ,Mirui Ward,Naujombo, 835 ,,,,,,
Lindi ,Liwale ,Mirui Ward,Lineng`ene," 1,230 ",,,,,,
Lindi ,Liwale ,Mirui Ward,Mirui," 1,422 ",,,,,,
Lindi ,Liwale ,"Liwale ""B"" Ward",Nanjegeja," 1,350 ",,,,,,
Lindi ,Liwale ,"Liwale ""B"" Ward","Liwale""B"""," 1,275 ",,,,,,
Lindi ,Liwale ,"Liwale ""B"" Ward",Mahonga," 1,847 ",,,,,,
Lindi ,Liwale ,"Liwale ""B"" Ward",Tuungane," 1,143 ",,,,,,
Lindi ,Liwale ,"Liwale ""B"" Ward",Mikunya," 1,841 ",,,,,,
Lindi ,Liwale ,"Liwale ""B"" Ward",Lekeza Mwendo, 696 ,,,,,,
Lindi ,Liwale ,Mangirirkiti Ward,Ngorongopa, 959 ,,,,,,
Lindi ,Liwale ,Mangirirkiti Ward,Kimbemba, 929 ,,,,,,
Lindi ,Liwale ,Mangirirkiti Ward,Mangirikiti, 931 ,,,,,,
Lindi ,Liwale ,Mangirirkiti Ward,Makinda, 817 ,,,,,,
Lindi ,Liwale ,Mangirirkiti Ward,Mkonganage," 1,108 ",,,,,,
Lindi ,Liwale ,Mangirirkiti Ward,Kipule, 618 ,,,,,,
Lindi ,Liwale ,Nangando Ward,Kinguluwila, 944 ,,,,,,
Lindi ,Liwale ,Nangando Ward,Nangando," 1,327 ",,,,,,
Lindi ,Liwale ,Nangando Ward,Lindota," 1,543 ",,,,,,
Lindi ,Liwale ,Nangando Ward,Mbonde," 1,908 ",,,,,,
Lindi ,Liwale ,Nangando Ward,Kitamamuhi, 869 ,,,,,,
Lindi ,Liwale ,Likongowele Ward,Kuchocholokana," 1,448 ",,,,,,
Lindi ,Liwale ,Likongowele Ward,Nyangaga," 1,580 ",,,,,,
Lindi ,Liwale ,Likongowele Ward,Likongowele," 1,951 ",,,,,,
Lindi ,Liwale ,Likongowele Ward,Uliya," 1,503 ",,,,,,
Lindi ,Liwale ,Kichonda Ward,Kichonda," 1,385 ",,,,,,
Lindi ,Liwale ,Kichonda Ward,Mbuli," 1,231 ",,,,,,
Lindi ,Liwale ,Kichonda Ward,Nyera, 670 ,,,,,,
Lindi ,Liwale ,Lilombe Ward,Chigugu," 1,422 ",,,,,,
Lindi ,Liwale ,Lilombe Ward,Luwele," 1,236 ",,,,,,
Lindi ,Liwale ,Lilombe Ward,Lilombe," 1,070 ",,,,,,
Lindi ,Ruangwa ,Ruangwa Ward,Lipande, 468 ,,,,,,
Lindi ,Ruangwa ,Ruangwa Ward,Likangara," 2,441 ",,,,,,
Lindi ,Ruangwa ,Ruangwa Ward,Mchangani," 2,526 ",,,,,,
Lindi ,Ruangwa ,Mbekenyera Ward,Chingumbwa," 1,264 ",,,,,,
Lindi ,Ruangwa ,Mbekenyera Ward,Nkutingome," 1,585 ",,,,,,
Lindi ,Ruangwa ,Mbekenyera Ward,Naunambe," 3,515 ",,,,,,
Lindi ,Ruangwa ,Mbekenyera Ward,Mbekenyera," 3,015 ",,,,,,
Lindi ,Ruangwa ,Mbekenyera Ward,Namilema," 1,877 ",,,,,,
Lindi ,Ruangwa ,Nkowe Ward,Kipindimbi," 2,018 ",,,,,,
Lindi ,Ruangwa ,Nkowe Ward,Mpumbe," 1,035 ",,,,,,
Lindi ,Ruangwa ,Nkowe Ward,Nkowe," 2,211 ",,,,,,
Lindi ,Ruangwa ,Malolo Ward,Malolo," 1,194 ",,,,,,
Lindi ,Ruangwa ,Malolo Ward,"Nangumbu""A"""," 1,726 ",,,,,,
Lindi ,Ruangwa ,Malolo Ward,"Nangumbu""B"""," 1,285 ",,,,,,
Lindi ,Ruangwa ,Malolo Ward,"Michenga""A"""," 1,079 ",,,,,,
Lindi ,Ruangwa ,Malolo Ward,"Michenga""B"""," 1,809 ",,,,,,
Lindi ,Ruangwa ,Malolo Ward,Mtawilile, 312 ,,,,,,
Lindi ,Ruangwa ,Luchelegwa Ward,Ipingo," 1,372 ",,,,,,
Lindi ,Ruangwa ,Luchelegwa Ward,Nandanga," 1,566 ",,,,,,
Lindi ,Ruangwa ,Luchelegwa Ward,Luchelegwa," 1,591 ",,,,,,
Lindi ,Ruangwa ,Chienjele Ward,Ng`imbwa," 1,034 ",,,,,,
Lindi ,Ruangwa ,Chienjele Ward,Chienjele," 3,700 ",,,,,,
Lindi ,Ruangwa ,Chienjele Ward,Namakuku," 1,369 ",,,,,,
Lindi ,Ruangwa ,Chienjele Ward,Migure," 2,364 ",,,,,,
Lindi ,Ruangwa ,Chienjele Ward,Njawale, 224 ,,,,,,
Lindi ,Ruangwa ,Namichiga Ward,Namkonjera," 1,424 ",,,,,,
Lindi ,Ruangwa ,Namichiga Ward,"Namichiga""B"""," 2,479 ",,,,,,
Lindi ,Ruangwa ,Namichiga Ward,"Namichiga""A"""," 1,263 ",,,,,,
Lindi ,Ruangwa ,Narungombe Ward,Liuguru," 2,639 ",,,,,,
Lindi ,Ruangwa ,Narungombe Ward,Narungombe," 2,505 ",,,,,,
Lindi ,Ruangwa ,Narungombe Ward,Nangurugai," 1,326 ",,,,,,
Lindi ,Ruangwa ,Narungombe Ward,Machang´anja, 734 ,,,,,,
Lindi ,Ruangwa ,Narungombe Ward,Chikwale," 1,203 ",,,,,,
Lindi ,Ruangwa ,Makanjiro Ward,Chilangalile, 579 ,,,,,,
Lindi ,Ruangwa ,Makanjiro Ward,Chikoko, 505 ,,,,,,
Lindi ,Ruangwa ,Makanjiro Ward,Makanjiro, 941 ,,,,,,
Lindi ,Ruangwa ,Makanjiro Ward,Mbagara, 354 ,,,,,,
Lindi ,Ruangwa ,Makanjiro Ward,Chinokole, 944 ,,,,,,
Lindi ,Ruangwa ,Likunja Ward,Kitandi," 3,145 ",,,,,,
Lindi ,Ruangwa ,Likunja Ward,Mitope," 1,121 ",,,,,,
Lindi ,Ruangwa ,Likunja Ward,Likunja," 2,103 ",,,,,,
Lindi ,Ruangwa ,Likunja Ward,Mpara, 611 ,,,,,,
Lindi ,Ruangwa ,Likunja Ward,Mtimboruangwa, 579 ,,,,,,
Lindi ,Ruangwa ,Likunja Ward,Mmawa, 866 ,,,,,,
Lindi ,Ruangwa ,Mnacho Ward,Nga´u," 2,965 ",,,,,,
Lindi ,Ruangwa ,Mnacho Ward,"Chimbila""A"""," 1,540 ",,,,,,
Lindi ,Ruangwa ,Mnacho Ward,"Chimbila""B"""," 1,304 ",,,,,,
Lindi ,Ruangwa ,Mnacho Ward,Manokwe, 797 ,,,,,,
Lindi ,Ruangwa ,Mandawa Ward,Mchichili," 2,422 ",,,,,,
Lindi ,Ruangwa ,Mandawa Ward,Nahanga," 2,586 ",,,,,,
Lindi ,Ruangwa ,Mandawa Ward,Chikundi," 1,064 ",,,,,,
Lindi ,Ruangwa ,Mandawa Ward,Mandawachini, 589 ,,,,,,
Lindi ,Ruangwa ,Nambilaje Ward,Nanjaru," 1,270 ",,,,,,
Lindi ,Ruangwa ,Nambilaje Ward,Mtondo," 1,918 ",,,,,,
Lindi ,Ruangwa ,Nambilaje Ward,Mkaranga," 1,331 ",,,,,,
Lindi ,Ruangwa ,Nambilaje Ward,Nambilanje," 1,663 ",,,,,,
Lindi ,Ruangwa ,Chunyu Ward,Namikulo," 2,683 ",,,,,,
Lindi ,Ruangwa ,Chunyu Ward,Chunyu," 2,034 ",,,,,,
Lindi ,Ruangwa ,Chunyu Ward,Mihewe," 1,093 ",,,,,,
Lindi ,Ruangwa ,Mandarawe Ward,Nandenje," 1,639 ",,,,,,
Lindi ,Ruangwa ,Mandarawe Ward,Nachinyimba," 1,007 ",,,,,,
Lindi ,Ruangwa ,Mandarawe Ward,Mandarawe," 1,150 ",,,,,,
Lindi ,Ruangwa ,Nachingwea Ward,Kilimanihewa," 4,118 ",,,,,,
Lindi ,Ruangwa ,Nachingwea Ward,Nachingwea," 2,039 ",,,,,,
Lindi ,Ruangwa ,Nachingwea Ward,Dodoma," 1,985 ",,,,,,
Lindi ,Ruangwa ,Matambarale Ward,Mtambarale, 939 ,,,,,,
Lindi ,Ruangwa ,Matambarale Ward,Matambarale Kaskazini," 1,111 ",,,,,,
Lindi ,Ruangwa ,Matambarale Ward,Nadandara," 1,480 ",,,,,,
Lindi ,Ruangwa ,Matambarale Ward,Nmkatila," 1,540 ",,,,,,
Lindi ,Ruangwa ,Chibula Ward,Chibula, 966 ,,,,,,
Lindi ,Ruangwa ,Chibula Ward,Nachikalala, 313 ,,,,,,
Lindi ,Ruangwa ,Chibula Ward,Lichwachwa, 444 ,,,,,,
Lindi ,Ruangwa ,Chibula Ward,Namihenje, 644 ,,,,,,
Lindi ,Ruangwa ,Chibula Ward,Muhuru, 569 ,,,,,,
Lindi ,Ruangwa ,Nandagala Ward,Mmawa, 281 ,,,,,,
Lindi ,Ruangwa ,Nandagala Ward,"Nandagala""B"""," 1,489 ",,,,,,
Lindi ,Ruangwa ,Nandagala Ward,"Nandagala ""A"""," 1,556 ",,,,,,
Lindi ,Ruangwa ,Nandagala Ward,"Namahema""B""", 549 ,,,,,,
Lindi ,Ruangwa ,Nandagala Ward,"Namahema""A"""," 1,439 ",,,,,,
Lindi ,Ruangwa ,Nanganga Ward,Mbecha," 1,611 ",,,,,,
Lindi ,Ruangwa ,Nanganga Ward,Mtakuja," 1,729 ",,,,,,
Lindi ,Ruangwa ,Nanganga Ward,Nanganga," 1,033 ",,,,,,
Lindi ,Ruangwa ,Nanganga Ward,Mchenganyumba, 587 ,,,,,,
Lindi ,Ruangwa ,Chinongwe Ward,Litama," 1,172 ",,,,,,
Lindi ,Ruangwa ,Chinongwe Ward,"Juhudi""A"""," 1,118 ",,,,,,
Lindi ,Ruangwa ,Chinongwe Ward,"Juhudi""B""", 939 ,,,,,,
Lindi ,Ruangwa ,Chinongwe Ward,"Chinongwe""A"""," 1,117 ",,,,,,
Lindi ,Ruangwa ,Chinongwe Ward,"Chinongwe""B"""," 1,214 ",,,,,,
Lindi ,Ruangwa ,Chinongwe Ward,Likwachu," 2,140 ",,,,,,
Lindi ,Lindi Urban ,Ndoro Ward,Ndorojuu, 438 ,,,,,,
Lindi ,Lindi Urban ,Ndoro Ward,Ndorochini, 219 ,,,,,,
Lindi ,Lindi Urban ,Ndoro Ward,Ndoro kusini, 576 ,,,,,,
Lindi ,Lindi Urban ,Ndoro Ward,Ndoro Kaskazini, 603 ,,,,,,
Lindi ,Lindi Urban ,Makonde Ward,Shekhe Badi, 420 ,,,,,,
Lindi ,Lindi Urban ,Makonde Ward,Amani, 671 ,,,,,,
Lindi ,Lindi Urban ,Mikumbi Ward,Uganda, 857 ,,,,,,
Lindi ,Lindi Urban ,Mikumbi Ward,Mikumbimagharibi, 573 ,,,,,,
Lindi ,Lindi Urban ,Mikumbi Ward,Shule, 576 ,,,,,,
Lindi ,Lindi Urban ,Mitandi Ward,Jafupembe, 550 ,,,,,,
Lindi ,Lindi Urban ,Mitandi Ward,Mnubi, 457 ,,,,,,
Lindi ,Lindi Urban ,Mitandi Ward,Manispaa, 530 ,,,,,,
Lindi ,Lindi Urban ,Mitandi Ward,Navetaveta, 317 ,,,,,,
Lindi ,Lindi Urban ,Mitandi Ward,Maisara, 259 ,,,,,,
Lindi ,Lindi Urban ,Mitandi Ward,Idahoti, 401 ,,,,,,
Lindi ,Lindi Urban ,Rahaleo Ward,Rahaleo, 583 ,,,,,,
Lindi ,Lindi Urban ,Rahaleo Ward,Ufukweni, 346 ,,,,,,
Lindi ,Lindi Urban ,Rahaleo Ward,MchingaRoad, 282 ,,,,,,
Lindi ,Lindi Urban ,Rahaleo Ward,Majengo, 900 ,,,,,,
Lindi ,Lindi Urban ,Mwenge Ward,Kilimahewa," 1,160 ",,,,,,
Lindi ,Lindi Urban ,Mwenge Ward,Migombani, 299 ,,,,,,
Lindi ,Lindi Urban ,Mwenge Ward,National Housing, 376 ,,,,,,
Lindi ,Lindi Urban ,Mwenge Ward,Magogoni, 451 ,,,,,,
Lindi ,Lindi Urban ,Mwenge Ward,Mwenge, 521 ,,,,,,
Lindi ,Lindi Urban ,Matopeni Ward,Matopeni, 336 ,,,,,,
Lindi ,Lindi Urban ,Matopeni Ward,Kota, 264 ,,,,,,
Lindi ,Lindi Urban ,Matopeni Ward,Msikitini, 872 ,,,,,,
Lindi ,Lindi Urban ,Matopeni Ward,"Mtuleni""B""", 420 ,,,,,,
Lindi ,Lindi Urban ,Matopeni Ward,"Mtuleni""A""", 873 ,,,,,,
Lindi ,Lindi Urban ,Matopeni Ward,Kawawa road, 813 ,,,,,,
Lindi ,Lindi Urban ,Wailes Ward,Angaza, 946 ,,,,,,
Lindi ,Lindi Urban ,Wailes Ward,Angola, 674 ,,,,,,
Lindi ,Lindi Urban ,Wailes Ward,Majanimapana, 346 ,,,,,,
Lindi ,Lindi Urban ,Wailes Ward,Kilimahewa, 551 ,,,,,,
Lindi ,Lindi Urban ,Wailes Ward,Rutamba, 295 ,,,,,,
Lindi ,Lindi Urban ,Nachingwea Ward,Sabasaba, 990 ,,,,,,
Lindi ,Lindi Urban ,Nachingwea Ward,Nachingwea," 1,164 ",,,,,,
Lindi ,Lindi Urban ,Nachingwea Ward,Mpilipili Kusini, 359 ,,,,,,
Lindi ,Lindi Urban ,Nachingwea Ward,Mpilipili Kaskazini, 663 ,,,,,,
Lindi ,Lindi Urban ,Rasbura Ward,Mitwero," 1,881 ",,,,,,
Lindi ,Lindi Urban ,Rasbura Ward,Mabano, 605 ,,,,,,
Lindi ,Lindi Urban ,Rasbura Ward,Mmongo, 281 ,,,,,,
Lindi ,Lindi Urban ,Rasbura Ward,Mitema, 81 ,,,,,,
Lindi ,Lindi Urban ,Rasbura Ward,Likotwa," 2,307 ",,,,,,
Lindi ,Lindi Urban ,Rasbura Ward,Likotwa, 171 ,,,,,,
Lindi ,Lindi Urban ,Rasbura Ward,Kariakoo," 1,275 ",,,,,,
Lindi ,Lindi Urban ,Mtanda Ward,Mtandachini, 805 ,,,,,,
Lindi ,Lindi Urban ,Mtanda Ward,Mtandajuu," 1,224 ",,,,,,
Lindi ,Lindi Urban ,Mtanda Ward,Nanembo, 947 ,,,,,,
Lindi ,Lindi Urban ,Mtanda Ward,Mchochoro," 1,177 ",,,,,,
Lindi ,Lindi Urban ,Mtanda Ward,Mukule," 1,530 ",,,,,,
Lindi ,Lindi Urban ,Jamhuri Ward,Mitumbati," 1,527 ",,,,,,
Lindi ,Lindi Urban ,Jamhuri Ward,Tulieni," 1,001 ",,,,,,
Lindi ,Lindi Urban ,Jamhuri Ward,Kiduni, 674 ,,,,,,
Lindi ,Lindi Urban ,Jamhuri Ward,Mtange, 396 ,,,,,,
Lindi ,Lindi Urban ,Jamhuri Ward,Mlandege," 1,460 ",,,,,,
Lindi ,Lindi Urban ,Jamhuri Ward,Tankini, 813 ,,,,,,
Lindi ,Lindi Urban ,Jamhuri Ward,Kanisa, 700 ,,,,,,
Lindi ,Lindi Urban ,Msanjihili Ward,Msonobarichini, 241 ,,,,,,
Lindi ,Lindi Urban ,Msanjihili Ward,Msonobarijuu, 940 ,,,,,,
Lindi ,Lindi Urban ,Msanjihili Ward,Benki, 126 ,,,,,,
Lindi ,Lindi Urban ,Msanjihili Ward,Nachingwea," 2,717 ",,,,,,
Lindi ,Lindi Urban ,Msanjihili Ward,Kitunda, 679 ,,,,,,
Lindi ,Lindi Urban ,Msanjihili Ward,Kitumbikwela," 1,688 ",,,,,,
Lindi ,Lindi Urban ,Mingoyo Ward,Mkwaya," 1,552 ",,,,,,
Lindi ,Lindi Urban ,Mingoyo Ward,Ruaha," 1,354 ",,,,,,
Lindi ,Lindi Urban ,Mingoyo Ward,Mingoyo," 1,254 ",,,,,,
Lindi ,Lindi Urban ,Mingoyo Ward,Mnazimmoja," 4,618 ",,,,,,
Lindi ,Lindi Urban ,Mingoyo Ward,Mawasilino," 3,033 ",,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Ng´apang´apa (Mkoimba), 234 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Ng´apang´apa (Ndonde), 225 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Ng´apang´apa (Livengula), 352 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Ng´apang´apa ( Kumbaila), 328 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Ng´apang´apa (Naitiwi), 915 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Ng´apang´apa (Cheleweni), 829 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mbuyuni (Mapokezi), 644 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mbuyuni Shuleni, 251 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mbuyuni Ng'otang'ota, 386 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mbuyuni (Uleka), 348 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mbuyuni (Amani), 505 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mbuyuni (Juhudi & Lizaboni), 235 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mbuyuni (Shaurimoyo), 287 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mkupama (Mpakani), 267 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mkupama (Nachukalala), 299 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mkupama (CCM), 370 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mkupama (Msikitini), 497 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mkupama (Maskani & Shuleni), 331 ,,,,,,
Lindi ,Lindi Urban ,Ng´apa Ward,Mkupama (Kilimahewa), 458 ,,,,,,
Lindi ,Lindi Urban ,Tandangongoro Ward,Mkanga I, 880 ,,,,,,
